  -3    3   16    383866.81
  -3    3   17    219917.50
  -3    3   18    323626.03
  -3    3   19    294265.84
  -3    3   20    110359.66
  -3    3   21    358238.41
  -3    3   22    247946.64
  -3    3   23    169108.81
  -3    3   24    227890.38
  -3    3   25    206667.72
  -3    3   26    268315.31
  -3    3   27     52869.54
  -3    4    1     22671.05
  -3    4    2     57670.07
  -3    4    3     40668.63
  -3    4    4    326169.19
  -3    4    5     40584.97
  -3    4    6     45386.58
  -3    4    7     73329.43
  -3    4    8     23515.75
  -3    4    9    358833.34
  -3    4   10    161518.53
  -3    4   11    699975.25
  -3    4   12     76317.87
  -3    4   13    246931.09
  -3    4   14    523867.19
  -3    4   15     33812.18
  -3    4   16    306905.12
  -3    4   17    168564.33
  -3    4   18    169082.72
  -3    4   19    546267.38
  -3    4   20    181692.58
  -3    4   21    279413.22
  -3    4   22    435570.91
  -3    4   23    185234.06
  -3    4   24    304147.31
  -3    4   25     57990.40
  -3    4   26    250023.58
  -3    4   27    232686.75
  -3    5    1    133910.42
  -3    5    2     74813.98
  -3    5    3     85398.41
  -3    5    4     94410.27
  -3    5    5     75524.12
  -3    5    6    161371.48
  -3    5    7     40284.17
  -3    5    8     71727.12
  -3    5    9     41190.89
  -3    5   10     96081.42
  -3    5   11    102764.44
  -3    5   12     84135.60
  -3    5   13    156401.48
  -3    5   14    131946.03
  -3    5   15     40552.69
  -3    5   16    110400.43
  -3    5   17    873290.19
  -3    5   18    292366.28
  -3    5   19    181567.58
  -3    5   20    295871.69
  -3    5   21    131646.27
  -3    5   22    420868.25
  -3    5   23    112625.72
  -3    5   24     63872.57
  -3    5   25    151631.19
  -3    5   26    148511.02
  -3    5   27     96745.58
  -3    6    1     70210.57
  -3    6    2    182011.67
  -3    6    3    166520.64
  -3    6    4     37542.00
  -3    6    5    177951.91
  -3    6    6    250101.02
  -3    6    7     80228.23
  -3    6    8     23873.61
  -3    6    9     74835.85
  -3    6   10    777253.31
  -3    6   11    397362.12
  -3    6   12    219525.38
  -3    6   13    465002.53
  -3    6   14    354024.72
  -3    6   15     89362.50
  -3    6   16    259654.34
  -3    6   17    260841.34
  -3    6   18    268218.59
  -3    6   19    427477.03
  -3    6   20    310316.50
  -3    6   21    101325.62
  -3    6   22    125442.87
  -3    6   23     51966.63
  -3    6   24    201515.47
  -3    6   25    190118.55
  -3    6   26    117233.05
  -3    6   27     84260.62
  -3    7    1     39376.00
  -3    7    2    101757.66
  -3    7    3    148033.06
  -3    7    4     66335.30
  -3    7    5     28393.02
  -3    7    6     85274.86
  -3    7    7    249753.22
  -3    7    8    348227.59
  -3    7    9     45903.36
  -3    7   10    352827.47
  -3    7   11    455416.28
  -3    7   12    128704.94
  -3    7   13    149709.89
  -3    7   14    140546.92
  -3    7   15    512898.41
  -3    7   16    159467.34
  -3    7   17    148135.45
  -3    7   18    163847.83
  -3    7   19    197077.73
  -3    7   20    157621.97
  -3    7   21    127054.72
  -3    7   22    168486.44
  -3    7   23    131554.81
  -3    7   24    126439.02
  -3    7   25    112936.00
  -3    7   26    154007.20
  -3    8    1    120389.95
  -3    8    2     72060.73
  -3    8    3    104038.93
  -3    8    4     73253.70
  -3    8    5    137463.27
  -3    8    6    210883.69
  -3    8    7    548149.38
  -3    8    8    409791.34
  -3    8    9     84390.73
  -3    8   10    124666.95
  -3    8   11     34544.91
  -3    8   12    211349.31
  -3    8   13      9384.37
  -3    8   14    209977.22
  -3    8   15    266079.66
  -3    8   16    116137.00
  -3    8   17    113183.70
  -3    8   18    183201.38
  -3    8   19    204929.34
  -3    8   20    162405.62
  -3    8   21    283865.84
  -3    8   22    193124.59
  -3    8   23    123066.87
  -3    8   24    108999.12
  -3    8   25     65893.11
  -3    8   26    113193.45
  -3    9    1     32375.62
  -3    9    2     32550.98
  -3    9    3    207530.75
  -3    9    4     50029.71
  -3    9    5     65071.51
  -3    9    6     20444.51
  -3    9    7    339029.44
  -3    9    8    907859.75
  -3    9    9    567978.94
  -3    9   10    104157.81
  -3    9   11    262428.59
  -3    9   12    100272.98
  -3    9   13    380979.44
  -3    9   14    375758.34
  -3    9   15    205430.70
  -3    9   16     89146.35
  -3    9   17    377190.69
  -3    9   18    116649.81
  -3    9   19    280195.28
  -3    9   20     24346.36
  -3    9   21    124279.45
  -3    9   22    239444.72
  -3    9   23     53488.82
  -3    9   24    128341.67
  -3    9   25    194722.33
  -3   10    1    279518.09
  -3   10    2    228154.39
  -3   10    3     81724.84
  -3   10    4    105484.41
  -3   10    5     26603.12
  -3   10    6     75796.23
  -3   10    7    490065.53
  -3   10    8    224229.17
  -3   10    9     93939.86
  -3   10   10    379725.84
  -3   10   11    350332.78
  -3   10   12    136280.53
  -3   10   13    265264.94
  -3   10   14    413756.25
  -3   10   15    108636.49
  -3   10   16     45645.71
  -3   10   17    140373.05
  -3   10   18    335845.66
  -3   10   19    217733.88
  -3   10   20    175404.70
  -3   10   21    169550.98
  -3   10   22    155773.78
  -3   10   23    398573.00
  -3   10   24     46315.33
  -3   11    1     45362.16
  -3   11    2    120676.75
  -3   11    3     51530.54
  -3   11    4     96167.59
  -3   11    5    132032.75
  -3   11    6     68908.11
  -3   11    7     33242.00
  -3   11    8    747300.62
  -3   11    9    140779.16
  -3   11   10    687182.38
  -3   11   11     90282.13
  -3   11   12     44523.96
  -3   11   13    231291.12
  -3   11   14    727132.88
  -3   11   15    251307.78
  -3   11   16    109695.38
  -3   11   17    100955.32
  -3   11   18     93863.38
  -3   11   19    183916.05
  -3   11   20    142126.42
  -3   11   21     58579.31
  -3   11   22    195341.38
  -3   11   23    157378.27
  -3   11   24    372846.56
  -3   12    1     41265.52
  -3   12    2     38089.26
  -3   12    3    468223.81
  -3   12    4    377115.06
  -3   12    5    401970.56
  -3   12    6    105240.12
  -3   12    7    480270.62
  -3   12    8    189504.03
  -3   12    9     49151.19
  -3   12   10   1070097.25
  -3   12   11    234490.00
  -3   12   12    619932.69
  -3   12   13    153572.33
  -3   12   14    249271.22
  -3   12   15    193494.02
  -3   12   16     23370.52
  -3   12   17    380383.41
  -3   12   18    113680.23
  -3   12   19    123336.99
  -3   12   20     75103.70
  -3   12   21    104846.05
  -3   12   22    217370.91
  -3   12   23    153031.88
  -3   13    1    354508.47
  -3   13    2    338937.22
  -3   13    3    111864.56
  -3   13    4    214653.72
  -3   13    5     80081.85
  -3   13    6    156400.92
  -3   13    7    137645.78
  -3   13    8    140900.27
  -3   13    9    266345.66
  -3   13   10    549669.38
  -3   13   11     23345.44
  -3   13   12    348165.66
  -3   13   13    116449.12
  -3   13   14    289615.25
  -3   13   15    223536.30
  -3   13   16    194548.45
  -3   13   17    158324.53
  -3   13   18     72806.96
  -3   13   19     44218.81
  -3   13   20    140736.97
  -3   13   21     48554.50
  -3   13   22    259859.28
  -3   14    1    290626.00
  -3   14    2    238041.88
  -3   14    3    107576.79
  -3   14    4     92138.47
  -3   14    5    212296.50
  -3   14    6    182874.55
  -3   14    7    180612.59
  -3   14    8    367743.25
  -3   14    9     70161.25
  -3   14   10    112649.90
  -3   14   11    136155.14
  -3   14   12    616911.00
  -3   14   13     97442.72
  -3   14   14    123041.13
  -3   14   15     67186.28
  -3   14   16    125295.34
  -3   14   17    151151.50
  -3   14   18    172340.16
  -3   14   19     70466.55
  -3   14   20    301606.72
  -3   14   21     64554.93
  -3   15    1    246759.34
  -3   15    2     96606.07
  -3   15    3    370352.34
  -3   15    4    236954.27
  -3   15    5    194448.22
  -3   15    6    227815.22
  -3   15    7     96621.69
  -3   15    8    130266.55
  -3   15    9     96014.14
  -3   15   10    105743.10
  -3   15   11    416424.59
  -3   15   12    205653.17
  -3   15   13    347669.84
  -3   15   14    105602.55
  -3   15   15    249149.95
  -3   15   16    177644.48
  -3   15   17    271974.62
  -3   15   18     41640.21
  -3   15   19    561118.88
  -3   15   20    410733.28
  -3   16    1    194145.06
  -3   16    2    103364.20
  -3   16    3    140939.95
  -3   16    4    318859.50
  -3   16    5    128740.75
  -3   16    6    185862.86
  -3   16    7     97345.91
  -3   16    8    187533.58
  -3   16    9     91620.93
  -3   16   10    346214.12
  -3   16   11    430985.75
  -3   16   12     97865.45
  -3   16   13    285105.97
  -3   16   14     67735.85
  -3   16   15    163532.22
  -3   16   16    177919.77
  -3   16   17    168188.72
  -3   16   18    454062.47
  -3   17    1     56464.00
  -3   17    2    294094.78
  -3   17    3    105438.22
  -3   17    4    434495.75
  -3   17    5    303497.66
  -3   17    6    178336.52
  -3   17    7    124245.46
  -3   17    8    158194.95
  -3   17    9    130798.90
  -3   17   10    260006.34
  -3   17   11     23100.73
  -3   17   12    214833.47
  -3   17   13    177042.33
  -3   17   14    527124.94
  -3   17   15    123597.93
  -3   17   16    153078.00
  -3   17   17    143536.98
  -3   18    1     67141.96
  -3   18    2    166929.34
  -3   18    3    118643.11
  -3   18    4    283162.81
  -3   18    5    282609.28
  -3   18    6    180704.77
  -3   18    7    107104.35
  -3   18    8     61265.34
  -3   18    9    186869.95
  -3   18   10    106816.66
  -3   18   11     29465.83
  -3   18   12     26811.42
  -3   18   13     52263.03
  -3   18   14     47474.71
  -3   18   15     62276.55
  -3   19    1    218153.41
  -3   19    2    147969.77
  -3   19    3    139323.62
  -3   19    4    244813.23
  -3   19    5    223496.94
  -3   19    6    139408.73
  -3   19    7    444401.78
  -3   19    8    240694.25
  -3   19    9    208692.17
  -3   19   10     89187.85
  -3   19   11    169923.91
  -3   19   12     27716.77
  -3   19   13     73875.78
  -3   20    1     44424.28
  -3   20    2    191116.08
  -3   20    3    157804.80
  -3   20    4    166473.83
  -3   20    5    146801.53
  -3   20    6    269952.25
  -3   20    7    141825.38
  -3   20    8    173755.05
  -3   20    9    152891.31
  -3   20   10    103004.31
  -3   21    1    117258.31
  -3   21    2    221413.94
  -3   21    3    331424.00
  -3   21    4     77272.98
  -3   21    5     52348.83
  -3   21    6     84079.88
  -2  -21    1    146416.86
  -2  -21    2     83302.08
  -2  -21    3    156060.23
  -2  -21    4    122648.27
  -2  -21    5    238656.64
  -2  -21    6    213292.48
  -2  -20    1    280824.88
  -2  -20    2    119021.45
  -2  -20    3    209770.78
  -2  -20    4     81371.23
  -2  -20    5    175497.73
  -2  -20    6    205269.41
  -2  -20    7    201874.03
  -2  -20    8     96791.79
  -2  -20    9     25050.56
  -2  -20   10     36280.18
  -2  -19    1    273541.34
  -2  -19    2    224178.14
  -2  -19    3    193513.75
  -2  -19    4     87416.44
  -2  -19    5     67930.13
  -2  -19    6    398387.25
  -2  -19    7    118358.57
  -2  -19    8    347258.66
  -2  -19    9     71097.69
  -2  -19   10     95636.66
  -2  -19   11     22007.50
  -2  -19   12     73378.57
  -2  -19   13    250886.03
  -2  -18    1    165855.80
  -2  -18    2    157117.77
  -2  -18    3    132805.70
  -2  -18    4     96792.95
  -2  -18    5    135162.70
  -2  -18    6     57533.10
  -2  -18    7    121752.54
  -2  -18    8    281387.97
  -2  -18    9     52733.08
  -2  -18   10    329311.97
  -2  -18   11    174823.53
  -2  -18   12    190954.34
  -2  -18   13     76401.07
  -2  -18   14     50324.45
  -2  -18   15    286082.84
  -2  -17    1    184631.52
  -2  -17    2     63473.11
  -2  -17    3    199293.12
  -2  -17    4    310760.88
  -2  -17    5     44805.34
  -2  -17    6    155263.73
  -2  -17    7    100904.09
  -2  -17    8    145621.80
  -2  -17    9     90608.48
  -2  -17   10    110017.34
  -2  -17   11    163375.84
  -2  -17   12    284757.78
  -2  -17   13    114618.00
  -2  -17   14    182829.55
  -2  -17   15    502253.06
  -2  -17   16    117928.08
  -2  -17   17    165571.50
  -2  -16    1    444235.31
  -2  -16    2    198198.41
  -2  -16    3    145866.05
  -2  -16    4    285583.78
  -2  -16    5    224244.77
  -2  -16    6    365612.06
  -2  -16    7    106775.30
  -2  -16    8    178246.02
  -2  -16    9     95131.65
  -2  -16   10    204363.48
  -2  -16   11    184193.56
  -2  -16   12    240226.00
  -2  -16   13    105380.95
  -2  -16   14    261160.98
  -2  -16   15     49594.00
  -2  -16   16     86987.33
  -2  -16   17    129215.19
  -2  -16   18    350486.00
  -2  -16   19    105888.89
  -2  -15    1    210760.84
  -2  -15    2     48502.26
  -2  -15    3     66312.55
  -2  -15    4    118966.47
  -2  -15    5    171462.75
  -2  -15    6    206291.92
  -2  -15    7    157765.80
  -2  -15    8    264189.47
  -2  -15    9     87460.88
  -2  -15   10    418820.62
  -2  -15   11     32923.84
  -2  -15   12    111366.27
  -2  -15   13    131358.38
  -2  -15   14    146214.22
  -2  -15   15    149730.75
  -2  -15   16    222066.77
  -2  -15   17    260926.58
  -2  -15   18    121390.34
  -2  -15   19    164237.52
  -2  -15   20    233126.25
  -2  -14    1     57597.59
  -2  -14    2    147037.28
  -2  -14    3    148920.64
  -2  -14    4     80390.10
  -2  -14    5    169675.08
  -2  -14    6    205411.66
  -2  -14    7    229526.50
  -2  -14    8    554111.19
  -2  -14    9    450142.81
  -2  -14   10    553013.12
  -2  -14   11    172686.47
  -2  -14   12     87625.91
  -2  -14   13    584978.75
  -2  -14   14    114922.46
  -2  -14   15     96537.06
  -2  -14   16     62417.14
  -2  -14   17    373187.59
  -2  -14   18     90869.16
  -2  -14   19    208188.78
  -2  -14   20    297681.28
  -2  -14   21    142381.28
  -2  -13    1    208137.44
  -2  -13    2     99578.71
  -2  -13    3     52672.11
  -2  -13    4    240701.75
  -2  -13    5    145167.47
  -2  -13    6    211427.52
  -2  -13    7    432075.97
  -2  -13    8    163106.75
  -2  -13    9    641730.69
  -2  -13   10    278974.62
  -2  -13   11    175141.09
  -2  -13   12     96272.23
  -2  -13   13    149594.45
  -2  -13   14    338405.22
  -2  -13   15     72093.45
  -2  -13   16    184165.22
  -2  -13   17    175381.41
  -2  -13   18    311648.62
  -2  -13   19    109599.47
  -2  -13   20    288008.41
  -2  -13   21    209199.88
  -2  -13   22     64923.07
  -2  -12    1    354758.09
  -2  -12    2    310249.28
  -2  -12    3    243724.78
  -2  -12    4   1438009.75
  -2  -12    5    296117.47
  -2  -12    6     65623.96
  -2  -12    7    492380.50
  -2  -12    8    229602.27
  -2  -12    9    240201.41
  -2  -12   10    135785.38
  -2  -12   11    201981.27
  -2  -12   12    136032.28
  -2  -12   13    477893.25
  -2  -12   14     38400.21
  -2  -12   15    339945.62
  -2  -12   16    174340.25
  -2  -12   17     79452.08
  -2  -12   18    221392.80
  -2  -12   19     67337.75
  -2  -12   20    212052.81
  -2  -12   21    102202.22
  -2  -12   22    159697.97
  -2  -12   23     65186.49
  -2  -11    1    212841.53
  -2  -11    2     86163.06
  -2  -11    3    905566.38
  -2  -11    4    122663.47
  -2  -11    5    347693.50
  -2  -11    6    641032.62
  -2  -11    7    237047.22
  -2  -11    8    242516.28
  -2  -11    9    181336.50
  -2  -11   10    112375.00
  -2  -11   11    261824.48
  -2  -11   12    137750.22
  -2  -11   13    373829.16
  -2  -11   14    140633.00
  -2  -11   15     73495.03
  -2  -11   16     96023.61
  -2  -11   17    163926.45
  -2  -11   18     43232.40
  -2  -11   19    223768.67
  -2  -11   20    120982.66
  -2  -11   21     83286.27
  -2  -11   22    171672.45
  -2  -11   23     99536.05
  -2  -11   24    111101.53
  -2  -10    1    323484.25
  -2  -10    2    291560.69
  -2  -10    3     34289.32
  -2  -10    4    138853.44
  -2  -10    5    453183.53
  -2  -10    6    185021.61
  -2  -10    7    189493.08
  -2  -10    8    202842.80
  -2  -10    9    336018.53
  -2  -10   10    380355.19
  -2  -10   11    149883.22
  -2  -10   12    327604.41
  -2  -10   13    218709.64
  -2  -10   14     84382.08
  -2  -10   15    468784.34
  -2  -10   16    119830.45
  -2  -10   17    137158.02
  -2  -10   18    162241.45
  -2  -10   19    222021.69
  -2  -10   20    141117.50
  -2  -10   21    117311.41
  -2  -10   22    117009.25
  -2  -10   23    260850.33
  -2  -10   24     43147.70
  -2  -10   25    184573.70
  -2   -9    1    183053.36
  -2   -9    2     23761.54
  -2   -9    3     44586.43
  -2   -9    4    478227.44
  -2   -9    5    136463.59
  -2   -9    6    118517.87
  -2   -9    7    130852.70
  -2   -9    8    144340.88
  -2   -9    9    253279.23
  -2   -9   10    217310.48
  -2   -9   11    121930.65
  -2   -9   12     82512.55
  -2   -9   13    337018.94
  -2   -9   14    115937.72
  -2   -9   15     68646.27
  -2   -9   16    499061.56
  -2   -9   17     66031.51
  -2   -9   18    201833.33
  -2   -9   19    290625.81
  -2   -9   20     60814.82
  -2   -9   21    319722.09
  -2   -9   22    215225.34
  -2   -9   23    177807.34
  -2   -9   24     89159.27
  -2   -9   25    366815.97
  -2   -8    1    106648.14
  -2   -8    2    132285.39
  -2   -8    3     94610.62
  -2   -8    4     43742.96
  -2   -8    5     26862.75
  -2   -8    6    168826.92
  -2   -8    7    426258.69
  -2   -8    8    526859.88
  -2   -8    9    598852.25
  -2   -8   10    469721.97
  -2   -8   11    307485.16
  -2   -8   12    341750.44
  -2   -8   13    261150.91
  -2   -8   14    147900.47
  -2   -8   15    186846.94
  -2   -8   16    246995.45
  -2   -8   17    273627.53
  -2   -8   18     63712.62
  -2   -8   19    201708.69
  -2   -8   20    143195.83
  -2   -8   21     74322.90
  -2   -8   22     57611.36
  -2   -8   23    172784.81
  -2   -8   24    184926.00
  -2   -8   25     52854.36
  -2   -8   26     29556.60
  -2   -7    1     96475.34
  -2   -7    2     92381.74
  -2   -7    3    239989.05
  -2   -7    4     63674.86
  -2   -7    5    202471.70
  -2   -7    6     88092.38
  -2   -7    7    169025.92
  -2   -7    8    182932.30
  -2   -7    9    146981.67
  -2   -7   10    188582.58
  -2   -7   11    266297.62
  -2   -7   12    198669.53
  -2   -7   13    106611.54
  -2   -7   14    241875.64
  -2   -7   15    142423.83
  -2   -7   16    667268.06
  -2   -7   17    498578.28
  -2   -7   18     78657.27
  -2   -7   19    172384.75
  -2   -7   20    324938.56
  -2   -7   21    253237.31
  -2   -7   22    519479.12
  -2   -7   23    695183.81
  -2   -7   24    174856.03
  -2   -7   25    140554.06
  -2   -7   26     31362.41
  -2   -6    1    186318.92
  -2   -6    2     69837.66
  -2   -6    3    199841.14
  -2   -6    4     75288.90
  -2   -6    5    185480.16
  -2   -6    6    515376.75
  -2   -6    7     98326.66
  -2   -6    8    141225.53
  -2   -6    9     24672.03
  -2   -6   10    141794.86
  -2   -6   11     56025.84
  -2   -6   12    407248.81
  -2   -6   13    429624.31
  -2   -6   14     51360.24
  -2   -6   15    274722.38
  -2   -6   16    236756.92
  -2   -6   17     81061.67
  -2   -6   18    111584.95
  -2   -6   19    117360.55
  -2   -6   20    284905.88
  -2   -6   21    180197.03
  -2   -6   22    111262.09
  -2   -6   23    141842.83
  -2   -6   24    159453.48
  -2   -6   25     85389.94
  -2   -6   26     56431.82
  -2   -6   27     37510.14
  -2   -5    1    464584.41
  -2   -5    2     62858.82
  -2   -5    3     42182.76
  -2   -5    4    129319.41
  -2   -5    5     43163.92
  -2   -5    6     93083.49
  -2   -5    7     39217.31
  -2   -5    8    202811.78
  -2   -5    9     87985.86
  -2   -5   10    126413.60
  -2   -5   11     29913.59
  -2   -5   12     98253.52
  -2   -5   13    517018.09
  -2   -5   14    183125.22
  -2   -5   15     54601.52
  -2   -5   16    147972.73
  -2   -5   17    282460.38
  -2   -5   18    220850.27
  -2   -5   19     48385.55
  -2   -5   20    211429.53
  -2   -5   21    210072.30
  -2   -5   22     98299.78
  -2   -5   23     81673.87
  -2   -5   24    222319.17
  -2   -5   25    276324.25
  -2   -5   26     45398.59
  -2   -5   27    145209.84
  -2   -4    1    501822.84
  -2   -4    2    134549.97
  -2   -4    3    222362.42
  -2   -4    4    116528.25
  -2   -4    5     27065.84
  -2   -4    6    106102.93
  -2   -4    7     58171.10
  -2   -4    8     24816.01
  -2   -4    9    146236.34
  -2   -4   10    217468.44
  -2   -4   11     20773.55
  -2   -4   12    436663.06
  -2   -4   13    380894.84
  -2   -4   14    300499.69
  -2   -4   15    228420.70
  -2   -4   16    214833.14
  -2   -4   17    255759.44
  -2   -4   18     55663.84
  -2   -4   19    423745.06
  -2   -4   20    284534.94
  -2   -4   21    477954.78
  -2   -4   22    219342.80
  -2   -4   23    458094.75
  -2   -4   24     43311.96
  -2   -4   25    213395.31
  -2   -4   26     32503.12
  -2   -4   27    110328.04
  -2   -3    1    114907.35
  -2   -3    2    179873.78
  -2   -3    3    296970.62
  -2   -3    4     70408.12
  -2   -3    5     30087.47
  -2   -3    6     27098.16
  -2   -3    7     40250.43
  -2   -3    8    301905.75
  -2   -3    9    177515.41
  -2   -3   10     84056.70
  -2   -3   11     80437.30
  -2   -3   12    436924.53
  -2   -3   13    500866.44
  -2   -3   14     60192.87
  -2   -3   15    342299.25
  -2   -3   16    223018.61
  -2   -3   17     47170.63
  -2   -3   18     61875.52
  -2   -3   19    219104.11
  -2   -3   20     37829.24
  -2   -3   21    243053.64
  -2   -3   22     74071.29
  -2   -3   23     72144.66
  -2   -3   24     12742.02
  -2   -3   25    568338.19
  -2   -3   26     93224.43
  -2   -3   27    316989.69
  -2   -3   28    132028.92
  -2   -2    1     83586.86
  -2   -2    2    231232.73
  -2   -2    3    174588.59
  -2   -2    4    618525.06
  -2   -2    5     43833.60
  -2   -2    6     48878.84
  -2   -2    7     24806.12
  -2   -2    8     33581.93
  -2   -2    9     90511.19
  -2   -2   10     95858.41
  -2   -2   11     91849.72
  -2   -2   12    460351.16
  -2   -2   13    162011.12
  -2   -2   14    141076.89
  -2   -2   15    122337.55
  -2   -2   16     28937.28
  -2   -2   17    372577.03
  -2   -2   18    503023.09
  -2   -2   19     81403.35
  -2   -2   20    435245.38
  -2   -2   21     95253.07
  -2   -2   22    180181.19
  -2   -2   23    130392.04
  -2   -2   24    399167.84
  -2   -2   25    291531.47
  -2   -2   26     78384.32
  -2   -2   27    380534.06
  -2   -2   28     64603.04
  -2   -1    1    196084.47
  -2   -1    2    203610.91
  -2   -1    3    462548.59
  -2   -1    4    122160.82
  -2   -1    5     97915.39
  -2   -1    6    261694.53
  -2   -1    7     19900.16
  -2   -1    8     45736.78
  -2   -1    9    292954.03
  -2   -1   10     66603.49
  -2   -1   11     90058.17
  -2   -1   12     83317.00
  -2   -1   13    232430.22
  -2   -1   14    214870.58
  -2   -1   15    178803.55
  -2   -1   16    425881.56
  -2   -1   17     61981.45
  -2   -1   18    377353.12
  -2   -1   19    919804.75
  -2   -1   20    184839.47
  -2   -1   21     69203.04
  -2   -1   22    156281.73
  -2   -1   23    321447.69
  -2   -1   24    518346.16
  -2   -1   25    129131.18
  -2   -1   26    110446.59
  -2   -1   27    198455.53
  -2   -1   28    151657.38
  -2    0    1      6871.97
  -2    0    2    116789.09
  -2    0    3     86140.98
  -2    0    4    208916.72
  -2    0    5     52526.78
  -2    0    6     77809.16
  -2    0    7     57933.18
  -2    0    8     82543.35
  -2    0    9     18072.52
  -2    0   10     48208.95
  -2    0   11    196468.06
  -2    0   12    575920.50
  -2    0   13    380761.75
  -2    0   14    193716.47
  -2    0   15    185776.61
  -2    0   16    622371.44
  -2    0   17    242881.72
  -2    0   18     76881.42
  -2    0   19    421711.97
  -2    0   20    102511.82
  -2    0   21     64066.15
  -2    0   22    304493.53
  -2    0   23    105296.41
  -2    0   24    148692.80
  -2    0   25    202572.78
  -2    0   26     75496.07
  -2    0   27    104401.79
  -2    0   28    526747.12
  -2    1    1    374651.16
  -2    1    2     71026.63
  -2    1    3     65507.51
  -2    1    4     63647.30
  -2    1    5     58091.52
  -2    1    6    213796.94
  -2    1    7    319529.16
  -2    1    8    149938.61
  -2    1    9     21584.62
  -2    1   10    161725.84
  -2    1   11     34645.14
  -2    1   12     74750.88
  -2    1   13     48999.80
  -2    1   14    548081.56
  -2    1   15    450011.78
  -2    1   16     92639.61
  -2    1   17    249646.92
  -2    1   18    273263.25
  -2    1   19    395399.59
  -2    1   20    288592.28
  -2    1   21    165646.91
  -2    1   22    344747.94
  -2    1   23     75330.20
  -2    1   24     89687.10
  -2    1   25     74818.05
  -2    1   26    120183.97
  -2    1   27    131983.78
  -2    1   28    245149.02
  -2    2    1     61683.63
  -2    2    2    537938.69
  -2    2    3     64625.69
  -2    2    4    697707.75
  -2    2    5     79683.15
  -2    2    6    190190.08
  -2    2    7     16589.46
  -2    2    8     44893.81
  -2    2    9    118845.59
  -2    2   10    105056.98
  -2    2   11    238608.08
  -2    2   12    150949.77
  -2    2   13    184253.30
  -2    2   14    285210.28
  -2    2   15    290349.56
  -2    2   16    190644.00
  -2    2   17     93041.02
  -2    2   18    240052.62
  -2    2   19     77190.90
  -2    2   20    640387.88
  -2    2   21    107723.20
  -2    2   22    121254.92
  -2    2   23    304452.91
  -2    2   24    337147.16
  -2    2   25     42054.48
  -2    2   26     85506.73
  -2    2   27    278786.97
  -2    2   28     42036.16
  -2    3    1    173938.08
  -2    3    2    685550.88
  -2    3    3     53507.63
  -2    3    4    301585.09
  -2    3    5     64226.18
  -2    3    6    182865.34
  -2    3    7    124398.37
  -2    3    8     99088.83
  -2    3    9     42495.81
  -2    3   10    180032.28
  -2    3   11    147647.70
  -2    3   12    122352.42
  -2    3   13    184880.69
  -2    3   14    321174.47
  -2    3   15    723718.88
  -2    3   16     75284.20
  -2    3   17    113261.86
  -2    3   18    198122.78
  -2    3   19    152574.50
  -2    3   20    181464.42
  -2    3   21    259109.38
  -2    3   22    223616.78
  -2    3   23    157867.14
  -2    3   24    104651.11
  -2    3   25    139736.08
  -2    3   26    293979.62
  -2    3   27    115518.70
  -2    3   28    220315.47
  -2    4    1     67601.39
  -2    4    2    148656.95
  -2    4    3    113017.95
  -2    4    4     98763.31
  -2    4    5     38466.50
  -2    4    6     81857.77
  -2    4    7     56039.78
  -2    4    8    101599.48
  -2    4    9    123948.30
  -2    4   10    460915.12
  -2    4   11     23447.17
  -2    4   12     74626.81
  -2    4   13     57234.79
  -2    4   14     50809.07
  -2    4   15    125127.79
  -2    4   16    144562.94
  -2    4   17    199944.53
  -2    4   18     52468.32
  -2    4   19    201889.16
  -2    4   20    381683.22
  -2    4   21    146802.16
  -2    4   22     86191.43
  -2    4   23    588551.00
  -2    4   24     18495.54
  -2    4   25    345373.81
  -2    4   26    117168.52
  -2    4   27    236741.92
  -2    5    1     76580.36
  -2    5    2     68996.18
  -2    5    3     45747.08
  -2    5    4    132345.78
  -2    5    5     21673.61
  -2    5    6    101945.85
  -2    5    7     32588.74
  -2    5    8     68031.96
  -2    5    9    258404.09
  -2    5   10     49495.64
  -2    5   11    560418.25
  -2    5   12     89974.95
  -2    5   13     72608.12
  -2    5   14    160324.12
  -2    5   15    228234.38
  -2    5   16    328087.66
  -2    5   17     91372.84
  -2    5   18     76762.51
  -2    5   19    704831.25
  -2    5   20     29987.12
  -2    5   21    335826.62
  -2    5   22    168567.53
  -2    5   23    105628.66
  -2    5   24     94959.92
  -2    5   25    153075.53
  -2    5   26    267994.62
  -2    5   27    112865.12
  -2    6    1    231797.52
  -2    6    2    153799.61
  -2    6    3    168309.73
  -2    6    4    273441.97
  -2    6    5    578059.94
  -2    6    6     81003.28
  -2    6    7     62280.86
  -2    6    8    183830.30
  -2    6    9     66972.34
  -2    6   10    321504.84
  -2    6   11    314493.44
  -2    6   12    799411.38
  -2    6   13     41070.09
  -2    6   14     67517.75
  -2    6   15    176851.69
  -2    6   16    367905.41
  -2    6   17    469439.62
  -2    6   18     80033.63
  -2    6   19     14488.17
  -2    6   20    140753.44
  -2    6   21    180183.80
  -2    6   22     65760.98
  -2    6   23    219088.25
  -2    6   24     23826.42
  -2    6   25     81214.35
  -2    6   26    158077.72
  -2    6   27    139843.42
  -2    7    1     70225.07
  -2    7    2    112644.39
  -2    7    3    179873.25
  -2    7    4     57637.04
  -2    7    5    190696.02
  -2    7    6    114353.09
  -2    7    7    142031.78
  -2    7    8   1128012.62
