   0    4   19    162508.02
   0    4   20     20562.07
   0    4   21    176338.97
   0    4   22      2665.77
   0    4   23     58269.71
   0    4   24     52896.54
   0    4   25    128653.19
   0    4   26    238808.58
   0    4   27      1594.24
   0    5    0    365138.53
   0    5    1     62799.77
   0    5    2    173696.65
   0    5    3    179979.82
   0    5    4      4470.28
   0    5    5      2044.55
   0    5    6     69452.19
   0    5    7     80082.40
   0    5    8     47119.46
   0    5    9     16999.05
   0    5   10     24178.59
   0    5   11    157362.57
   0    5   12     27192.63
   0    5   13     60235.90
   0    5   14     16612.46
   0    5   15    212090.26
   0    5   16    588395.29
   0    5   17    183462.04
   0    5   18     44313.50
   0    5   19    289839.12
   0    5   20     55992.62
   0    5   21    319355.15
   0    5   22     72588.50
   0    5   23     13632.81
   0    5   24      6910.91
   0    5   25    207609.82
   0    5   26     63531.10
   0    5   27    399700.33
   0    6    0    414179.06
   0    6    1     26903.11
   0    6    2     21199.85
   0    6    3    186042.82
   0    6    4     20834.10
   0    6    5    234276.82
   0    6    6    110319.12
   0    6    7    170324.88
   0    6    8     72550.08
   0    6    9      6919.93
   0    6   10     60447.53
   0    6   11     79536.43
   0    6   12     61054.34
   0    6   13    234477.91
   0    6   14    173593.92
   0    6   15     29547.87
   0    6   16    107216.38
   0    6   17    111521.19
   0    6   18     41861.88
   0    6   19      8903.54
   0    6   20     89990.91
   0    6   21    242319.99
   0    6   22     82945.92
   0    6   23     66224.35
   0    6   24    219209.62
   0    6   25     91845.65
   0    6   26    121602.19
   0    6   27    112835.04
   0    7    0     26138.82
   0    7    1     15539.54
   0    7    2     62716.06
   0    7    3     82364.66
   0    7    4    140402.15
   0    7    5     12142.43
   0    7    6     80960.22
   0    7    7    140442.98
   0    7    8     74047.32
   0    7    9    136460.73
   0    7   10      2460.27
   0    7   11     58545.68
   0    7   12      8049.41
   0    7   13    162843.47
   0    7   14    584306.82
   0    7   15   1041219.66
   0    7   16    101003.09
   0    7   17     21816.84
   0    7   18    136667.41
   0    7   19    207665.95
   0    7   20     27576.86
   0    7   21     97830.06
   0    7   22    387735.60
   0    7   23      1116.43
   0    7   24    222837.77
   0    7   25     95699.32
   0    7   26     29689.31
   0    8    0    157072.48
   0    8    1     18512.25
   0    8    2     81208.96
   0    8    3    130920.30
   0    8    4    239255.30
   0    8    5    177222.95
   0    8    6     32545.99
   0    8    7     73751.79
   0    8    8    112308.76
   0    8    9    372288.48
   0    8   10      2913.79
   0    8   11     98701.63
   0    8   12    366602.11
   0    8   13    516302.63
   0    8   14     94966.89
   0    8   15    338035.00
   0    8   16    379475.66
   0    8   17      4953.34
   0    8   18     77765.73
   0    8   19    155989.07
   0    8   20        60.00
   0    8   21    123712.85
   0    8   22     23513.37
   0    8   23     12336.93
   0    8   24     67250.08
   0    8   25     52399.12
   0    8   26    141172.39
   0    9    0     78003.16
   0    9    1    110628.52
   0    9    2     61249.09
   0    9    3    559282.18
   0    9    4    259877.08
   0    9    5     77097.46
   0    9    6    177556.80
   0    9    7    347169.86
   0    9    8    101194.06
   0    9    9    294822.52
   0    9   10     21387.67
   0    9   11     87600.38
   0    9   12    117628.15
   0    9   13     54473.52
   0    9   14     53622.00
   0    9   15    105522.83
   0    9   16    284559.29
   0    9   17      9157.01
   0    9   18     12836.33
   0    9   19      1833.01
   0    9   20     72115.62
   0    9   21     68647.13
   0    9   22     15015.48
   0    9   23     98066.12
   0    9   24     21883.87
   0    9   25     85465.84
   0   10    0     74807.05
   0   10    1     39388.17
   0   10    2    367131.64
   0   10    3    716443.36
   0   10    4     80544.28
   0   10    5    102396.74
   0   10    6    589388.79
   0   10    7    351542.38
   0   10    8    228101.41
   0   10    9    578340.94
   0   10   10     72184.82
   0   10   11    128655.29
   0   10   12    145060.08
   0   10   13    200755.11
   0   10   14     67462.17
   0   10   15     86198.32
   0   10   16     66129.48
   0   10   17     60162.96
   0   10   18    100896.78
   0   10   19    118209.20
   0   10   20    364816.48
   0   10   21     36872.95
   0   10   22     23553.39
   0   10   23     21100.32
   0   10   24     15168.10
   0   10   25    160124.98
   0   11    0    247235.78
   0   11    1     49760.80
   0   11    2    195643.35
   0   11    3    138786.30
   0   11    4    297615.68
   0   11    5    124007.46
   0   11    6    108611.72
   0   11    7    143074.78
   0   11    8     69366.76
   0   11    9      2410.49
   0   11   10    234093.80
   0   11   11    517073.24
   0   11   12    284123.78
   0   11   13     86794.82
   0   11   14     57944.31
   0   11   15     18794.41
   0   11   16     14771.45
   0   11   17     25406.43
   0   11   18    363613.31
   0   11   19    158720.27
   0   11   20       814.73
   0   11   21     30509.65
   0   11   22      5813.17
   0   11   23     16397.95
   0   11   24      8088.60
   0   12    0    499050.89
   0   12    1    129378.55
   0   12    2     74141.27
   0   12    3    667056.75
   0   12    4    282902.36
   0   12    5    106519.00
   0   12    6    401349.14
   0   12    7    168168.60
   0   12    8     46411.95
   0   12    9    147228.68
   0   12   10     16936.45
   0   12   11    250840.14
   0   12   12    191103.48
   0   12   13    150231.13
   0   12   14    104619.22
   0   12   15    402563.06
   0   12   16     40969.75
   0   12   17     51032.21
   0   12   18      6677.96
   0   12   19     31777.36
   0   12   20      8822.72
   0   12   21     64196.16
   0   12   22     93606.57
   0   12   23    104772.89
   0   13    0    204997.57
   0   13    1     18224.06
   0   13    2     29829.67
   0   13    3    351275.69
   0   13    4    234279.26
   0   13    5    176719.31
   0   13    6     88559.56
   0   13    7    454353.20
   0   13    8     23335.59
   0   13    9     94382.12
   0   13   10     98452.31
   0   13   11     42948.34
   0   13   12     59433.84
   0   13   13      2524.26
   0   13   14     16633.44
   0   13   15     27276.97
   0   13   16     15558.50
   0   13   17     26274.66
   0   13   18    150690.31
   0   13   19      5169.17
   0   13   20    107240.00
   0   13   21     84256.08
   0   13   22     38526.87
   0   14    0     25423.45
   0   14    1     44730.86
   0   14    2    401224.96
   0   14    3    236604.98
   0   14    4    135637.87
   0   14    5    233461.92
   0   14    6    123059.61
   0   14    7    439832.39
   0   14    8    225166.81
   0   14    9    379511.98
   0   14   10     91518.75
   0   14   11      7865.93
   0   14   12     14420.78
   0   14   13     80810.04
   0   14   14     19254.90
   0   14   15     47617.29
   0   14   16     92896.42
   0   14   17     38259.73
   0   14   18     39299.96
   0   14   19    181802.23
   0   14   20      3425.28
   0   14   21    169612.16
   0   15    0     66357.76
   0   15    1     57495.07
   0   15    2     12953.49
   0   15    3    220731.10
   0   15    4    177203.50
   0   15    5    177845.91
   0   15    6    134908.94
   0   15    7     48451.34
   0   15    8    183049.41
   0   15    9      2075.89
   0   15   10     74404.29
   0   15   11    137637.54
   0   15   12     52967.49
   0   15   13     97564.92
   0   15   14    189684.03
   0   15   15     12298.22
   0   15   16     11578.45
   0   15   17      8456.27
   0   15   18     54427.60
   0   15   19    320809.20
   0   15   20     42619.43
   0   16    0     97870.45
   0   16    1    244062.70
   0   16    2     48776.52
   0   16    3    199617.39
   0   16    4    436720.73
   0   16    5    263398.24
   0   16    6     78736.80
   0   16    7     10494.00
   0   16    8     43972.85
   0   16    9     97617.87
   0   16   10    136160.80
   0   16   11     58070.12
   0   16   12     19599.19
   0   16   13     34625.27
   0   16   14     30457.74
   0   16   15     49994.12
   0   16   16    236016.72
   0   16   17     37037.55
   0   16   18     76307.85
   0   16   19     59908.18
   0   17    0    648474.27
   0   17    1    165539.73
   0   17    2    155275.30
   0   17    3    141612.78
   0   17    4    340966.46
   0   17    5     47275.21
   0   17    6     44843.05
   0   17    7     16841.19
   0   17    8    120130.74
   0   17    9     17501.44
   0   17   10     34795.54
   0   17   11     53723.34
   0   17   12     69802.74
   0   17   13      4645.94
   0   17   14    142739.07
   0   17   15    159571.64
   0   17   16     38455.66
   0   17   17      2877.03
   0   18    0    191233.97
   0   18    1     82982.69
   0   18    2      9521.45
   0   18    3     37767.73
   0   18    4     34000.55
   0   18    5    205909.89
   0   18    6    135100.14
   0   18    7    258639.14
   0   18    8     19816.77
   0   18    9    176270.23
   0   18   10      7358.96
   0   18   11      1630.69
   0   18   12     49839.72
   0   18   13    107123.54
   0   18   14    246798.46
   0   18   15       482.12
   0   19    0     55269.13
   0   19    1    250621.95
   0   19    2     97899.12
   0   19    3     97321.44
   0   19    4    238830.62
   0   19    5    136057.77
   0   19    6    163927.05
   0   19    7     68750.13
   0   19    8     47947.12
   0   19    9    164777.53
   0   19   10    333130.80
   0   19   11     11539.03
   0   19   12    153804.08
   0   19   13     45406.07
   0   20    0     55004.37
   0   20    1      6981.98
   0   20    2    132420.60
   0   20    3    355137.29
   0   20    4    138413.66
   0   20    5     64305.16
   0   20    6     18204.49
   0   20    7    676706.84
   0   20    8    101121.79
   0   20    9     23231.03
   0   20   10     20035.53
   0   20   11       106.63
   0   21    0     22200.63
   0   21    1     97108.64
   0   21    2      5584.54
   0   21    3    134997.25
   0   21    4     29381.64
   0   21    5    104233.96
   0   21    6     11893.47
   0   21    7     53359.66
   1  -21    0     95525.42
   1  -21    1    147519.65
   1  -21    2     96326.33
   1  -21    3    129383.16
   1  -21    4     10446.75
   1  -21    5    104804.31
   1  -21    6    133589.40
   1  -21    7    157843.91
   1  -20    0     92155.15
   1  -20    1     36907.67
   1  -20    2     31350.18
   1  -20    3     22554.42
   1  -20    4     81384.14
   1  -20    5     37052.54
   1  -20    6    146317.79
   1  -20    7    104940.92
   1  -20    8     49027.58
   1  -20    9     11726.26
   1  -20   10      3323.68
   1  -20   11    161135.31
   1  -19    0    147675.86
   1  -19    1     16754.62
   1  -19    2    134646.72
   1  -19    3    304548.24
   1  -19    4     35808.42
   1  -19    5    184870.06
   1  -19    6    181590.83
   1  -19    7    113066.14
   1  -19    8      7910.22
   1  -19    9    196847.66
   1  -19   10     60093.26
   1  -19   11    115640.57
   1  -19   12    180168.75
   1  -19   13    136666.77
   1  -18    0     44794.56
   1  -18    1    247648.96
   1  -18    2     45922.16
   1  -18    3     22495.59
   1  -18    4     59530.10
   1  -18    5    128081.49
   1  -18    6     96497.75
   1  -18    7    242203.56
   1  -18    8    206851.06
   1  -18    9     27090.81
   1  -18   10    229693.41
   1  -18   11     43478.13
   1  -18   12    247130.59
   1  -18   13     63223.07
   1  -18   14    144664.96
   1  -18   15    163000.93
   1  -17    0     86640.87
   1  -17    1    171436.96
   1  -17    2    352432.33
   1  -17    3    189184.44
   1  -17    4      1207.97
   1  -17    5     95516.44
   1  -17    6     53895.24
   1  -17    7    156319.44
   1  -17    8     86406.90
   1  -17    9     49860.38
   1  -17   10     14309.82
   1  -17   11     30577.43
   1  -17   12     11923.70
   1  -17   13     81659.49
   1  -17   14     33414.43
   1  -17   15     21632.89
   1  -17   16    226953.14
   1  -17   17     58542.85
   1  -16    0    194482.08
   1  -16    1    299320.85
   1  -16    2    168884.40
   1  -16    3     60260.59
   1  -16    4     36245.80
   1  -16    5    233060.26
   1  -16    6     19303.33
   1  -16    7     91767.56
   1  -16    8    232020.06
   1  -16    9     92608.94
   1  -16   10     69922.37
   1  -16   11    367018.75
   1  -16   12    356471.56
   1  -16   13    100439.94
   1  -16   14     13625.50
   1  -16   15     19360.02
   1  -16   16     87182.09
   1  -16   17     39170.61
   1  -16   18      8102.37
   1  -16   19    254254.66
   1  -15    0    120961.04
   1  -15    1     59688.63
   1  -15    2    111206.31
   1  -15    3    106732.71
   1  -15    4    441500.41
   1  -15    5      1631.33
   1  -15    6    460488.39
   1  -15    7    157136.94
   1  -15    8    306450.07
   1  -15    9     21675.50
   1  -15   10     83256.11
   1  -15   11     76882.25
   1  -15   12     93648.70
   1  -15   13     21761.06
   1  -15   14    117849.62
   1  -15   15    139693.33
   1  -15   16    141267.35
   1  -15   17    150035.05
   1  -15   18    131272.82
   1  -15   19    142786.09
   1  -15   20     35602.60
   1  -14    0     89567.65
   1  -14    1     62892.95
   1  -14    2    139956.28
   1  -14    3     44868.13
   1  -14    4    190891.46
   1  -14    5    303753.62
   1  -14    6     24431.54
   1  -14    7     93370.26
   1  -14    8     28337.09
   1  -14    9     35833.71
   1  -14   10      5173.98
   1  -14   11     65275.43
   1  -14   12     60477.68
   1  -14   13    179300.42
   1  -14   14       468.85
   1  -14   15     34897.67
   1  -14   16    138867.33
   1  -14   17     27472.31
   1  -14   18     93658.78
   1  -14   19      4892.77
   1  -14   20      4547.83
   1  -14   21      9193.05
   1  -13    0     51410.79
   1  -13    1     30551.49
   1  -13    2     86263.80
   1  -13    3     22078.60
   1  -13    4    274565.93
   1  -13    5    205896.25
   1  -13    6    318516.67
   1  -13    7      1612.10
   1  -13    8    188887.36
   1  -13    9    224958.43
   1  -13   10      6250.45
   1  -13   11    209072.46
   1  -13   12    140939.61
   1  -13   13     78755.30
   1  -13   14     49223.43
   1  -13   15      5628.85
   1  -13   16     89471.08
   1  -13   17     34959.12
   1  -13   18     43926.47
   1  -13   19    147759.29
   1  -13   20    161487.06
   1  -13   21      8741.33
   1  -13   22    107764.02
   1  -12    0    515980.42
   1  -12    1     41091.58
   1  -12    2    346298.81
   1  -12    3    112935.90
   1  -12    4    180869.59
   1  -12    5    337249.00
   1  -12    6       505.00
   1  -12    7    182990.60
   1  -12    8    106417.95
   1  -12    9    128612.82
   1  -12   10    260398.49
   1  -12   11    358052.07
   1  -12   12    107892.17
   1  -12   13     14864.52
   1  -12   14     43927.03
   1  -12   15     39760.54
   1  -12   16     48164.30
   1  -12   17      9427.47
   1  -12   18     56014.03
   1  -12   19    133413.60
   1  -12   20    188027.39
   1  -12   21     14805.71
   1  -12   22     52821.02
   1  -12   23    112174.55
   1  -11    0     39632.40
   1  -11    1      8054.78
   1  -11    2    575135.19
   1  -11    3    152723.54
   1  -11    4     14788.01
   1  -11    5     56209.49
   1  -11    6      4136.14
   1  -11    7    180665.21
   1  -11    8    289947.35
   1  -11    9     60798.28
   1  -11   10    104656.93
   1  -11   11    337728.96
   1  -11   12    277023.19
   1  -11   13     91296.88
   1  -11   14    108946.86
   1  -11   15    165369.63
   1  -11   16    496401.45
   1  -11   17      9316.99
   1  -11   18     21345.28
   1  -11   19     17344.80
   1  -11   20     74696.87
   1  -11   21    116643.46
   1  -11   22     27644.24
   1  -11   23    103550.88
   1  -11   24     39357.97
   1  -10    0    183360.33
   1  -10    1     39111.58
   1  -10    2    435152.76
   1  -10    3     71552.55
   1  -10    4    531137.86
   1  -10    5    132178.83
   1  -10    6     68208.98
   1  -10    7     55955.94
   1  -10    8    420285.36
   1  -10    9    126084.32
   1  -10   10     80374.13
   1  -10   11     43630.50
   1  -10   12     81104.44
   1  -10   13    394655.75
   1  -10   14     42509.16
   1  -10   15     53398.56
   1  -10   16    957236.52
   1  -10   17    286650.38
   1  -10   18    112125.16
   1  -10   19    112445.63
   1  -10   20    238168.07
   1  -10   21     31806.11
   1  -10   22     40787.40
   1  -10   23     51352.03
   1  -10   24     90839.85
   1  -10   25     80172.80
   1   -9    0     65896.88
   1   -9    1    120981.69
   1   -9    2    500773.01
   1   -9    3    298023.34
   1   -9    4     85678.33
   1   -9    5    654504.69
   1   -9    6     28647.53
   1   -9    7     17648.83
   1   -9    8     85050.09
   1   -9    9    172921.42
   1   -9   10    599567.76
   1   -9   11      2780.03
   1   -9   12     11727.81
   1   -9   13    107872.17
   1   -9   14     57731.55
   1   -9   15     24015.07
   1   -9   16    116025.81
   1   -9   17    324828.72
   1   -9   18     19573.34
   1   -9   19     60831.89
   1   -9   20     49724.69
   1   -9   21     31398.19
   1   -9   22      4615.68
   1   -9   23    476236.92
   1   -9   24    126688.81
   1   -9   25    107424.96
   1   -8    0     66233.27
   1   -8    1     44822.61
   1   -8    2    172149.04
   1   -8    3     69409.80
   1   -8    4    128068.60
   1   -8    5     68299.06
   1   -8    6    378909.08
   1   -8    7     56873.20
   1   -8    8    111471.66
   1   -8    9     37385.66
   1   -8   10    379890.90
   1   -8   11    738620.66
   1   -8   12    322204.42
   1   -8   13    658093.37
   1   -8   14    127664.01
   1   -8   15    118006.19
   1   -8   16     19895.38
   1   -8   17     34428.89
   1   -8   18     21053.42
   1   -8   19     14453.99
   1   -8   20    147223.73
   1   -8   21     89264.88
   1   -8   22     62970.07
   1   -8   23     11081.83
   1   -8   24     11781.27
   1   -8   25     25691.21
   1   -8   26     31323.30
   1   -7    0     47798.19
   1   -7    1    129953.63
   1   -7    2     36962.00
   1   -7    3    156186.93
   1   -7    4    267004.31
   1   -7    5    390672.96
   1   -7    6    161929.67
   1   -7    7     26936.67
   1   -7    8     88463.15
   1   -7    9     26561.66
   1   -7   10    324603.37
   1   -7   11     64475.94
   1   -7   12    134069.32
   1   -7   13     87394.75
   1   -7   14    211696.10
   1   -7   15     10480.05
   1   -7   16    235936.70
   1   -7   17     35416.79
   1   -7   18    183050.76
   1   -7   19    108139.05
   1   -7   20     38725.09
   1   -7   21     86661.17
   1   -7   22     23521.73
   1   -7   23     12527.85
   1   -7   24     13369.29
   1   -7   25     10539.46
   1   -7   26     36939.18
   1   -6    0      4242.21
   1   -6    1     70272.99
   1   -6    2     18894.40
   1   -6    3      1670.82
   1   -6    4     17850.35
   1   -6    5     26885.66
   1   -6    6     46804.24
   1   -6    7      6831.69
   1   -6    8    212667.59
   1   -6    9    268737.49
   1   -6   10     99960.65
   1   -6   11     58929.78
   1   -6   12     48627.51
   1   -6   13    252960.45
   1   -6   14    313607.15
   1   -6   15    204956.41
   1   -6   16    175732.94
   1   -6   17    671898.43
   1   -6   18     43666.93
   1   -6   19      2852.01
   1   -6   20    130710.14
   1   -6   21     61740.67
   1   -6   22     21332.90
   1   -6   23     37035.86
   1   -6   24    186764.01
   1   -6   25    134688.74
   1   -6   26    199895.52
   1   -6   27    432098.83
   1   -5    0      8866.85
   1   -5    1      8108.26
   1   -5    2     60047.42
   1   -5    3    139391.51
   1   -5    4    255718.45
   1   -5    5    107369.93
   1   -5    6    202372.84
   1   -5    7      3456.80
   1   -5    8    177396.96
   1   -5    9      2654.46
   1   -5   10    299246.28
   1   -5   11    122625.50
   1   -5   12    275901.74
   1   -5   13    186109.97
   1   -5   14      9456.00
   1   -5   15      8196.18
   1   -5   16    102953.04
   1   -5   17    755269.79
   1   -5   18      4098.98
   1   -5   19     27398.01
   1   -5   20     36151.31
   1   -5   21     38506.63
   1   -5   22     34498.84
   1   -5   23    251881.76
   1   -5   24     84843.35
   1   -5   25    149117.19
   1   -5   26     10153.35
   1   -5   27     12071.20
   1   -4    0      9956.22
   1   -4    1     29241.81
   1   -4    2    242345.71
   1   -4    3     18534.02
   1   -4    4     98264.48
   1   -4    5     16084.73
   1   -4    6     58680.02
   1   -4    7     29522.05
   1   -4    8    180719.12
   1   -4    9    197730.26
   1   -4   10     71989.84
   1   -4   11     57275.79
   1   -4   12     86790.65
   1   -4   13     25845.75
   1   -4   14    124468.35
   1   -4   15    138575.91
   1   -4   16     58663.59
   1   -4   17     43053.15
   1   -4   18    140915.52
   1   -4   19     72257.22
   1   -4   20    364073.65
   1   -4   21    250375.18
   1   -4   22    249605.76
   1   -4   23     20104.43
   1   -4   24     13378.47
   1   -4   25    362356.38
   1   -4   26      9673.73
   1   -4   27     88026.19
   1   -3    0    199456.43
   1   -3    1    150738.44
   1   -3    2     72166.65
   1   -3    3    100683.25
   1   -3    4     39031.27
   1   -3    5     33854.93
   1   -3    6     63480.94
   1   -3    7      1835.36
   1   -3    8       527.63
   1   -3    9     40312.11
   1   -3   10    124185.49
   1   -3   11     66760.27
   1   -3   12    277591.37
   1   -3   13    459674.36
   1   -3   14    385423.74
   1   -3   15    359961.16
   1   -3   16     50321.87
   1   -3   17     33818.15
   1   -3   18     64583.86
   1   -3   19    534884.99
   1   -3   20    149454.78
   1   -3   21    292565.02
   1   -3   22     84956.09
   1   -3   23     24726.56
   1   -3   24    101032.72
   1   -3   25     56529.50
   1   -3   26    105459.10
   1   -3   27     32028.47
   1   -3   28    144332.95
   1   -2    0    294951.36
   1   -2    1    402509.21
   1   -2    2    109101.07
   1   -2    3    506764.34
   1   -2    4     67306.72
   1   -2    5    308491.66
   1   -2    6     96515.23
   1   -2    7     20031.35
   1   -2    8     68265.30
   1   -2    9     71371.58
   1   -2   10    241135.88
   1   -2   11    209888.25
   1   -2   12     44796.86
   1   -2   13    382337.13
   1   -2   14    446808.43
   1   -2   15    753439.45
   1   -2   16     35096.07
   1   -2   17     31520.68
   1   -2   18     53436.67
   1   -2   19     89584.35
   1   -2   20    179855.06
   1   -2   21    124418.02
   1   -2   22     82243.74
   1   -2   23     39643.08
   1   -2   24    120555.74
   1   -2   25     12773.99
   1   -2   26    365413.92
   1   -2   27     18302.01
   1   -2   28      4967.61
   1   -1    0   1101318.93
   1   -1    1    454144.63
   1   -1    2      1803.13
   1   -1    3    431184.08
   1   -1    4    198497.24
   1   -1    5    455033.68
   1   -1    6    420674.75
   1   -1    7    102779.32
   1   -1    8     13282.25
   1   -1    9    171999.91
   1   -1   10     47650.75
   1   -1   11     92066.50
   1   -1   12     84331.10
   1   -1   13    142506.40
   1   -1   14    671966.09
   1   -1   15     33610.43
   1   -1   16    149359.45
   1   -1   17     12469.28
   1   -1   18     21137.92
   1   -1   19     67143.88
   1   -1   20      5137.45
   1   -1   21    327524.25
   1   -1   22      8063.38
   1   -1   23      7144.83
   1   -1   24    305841.65
   1   -1   25    103110.26
   1   -1   26     37583.91
   1   -1   27    174309.33
   1   -1   28    132922.87
   1    0    0     13833.86
   1    0    1    180760.48
   1    0    2     83803.79
   1    0    3    209242.46
   1    0    4     42537.28
   1    0    5     34967.21
   1    0    6    256974.88
   1    0    7     60158.37
   1    0    8     58935.91
   1    0    9    127806.87
   1    0   10     75025.61
   1    0   11     64337.86
   1    0   12    142506.42
   1    0   13     31543.93
   1    0   14    347381.35
   1    0   15    266119.19
   1    0   16    121774.68
   1    0   17    417131.87
   1    0   18    173419.81
   1    0   19     28525.96
   1    0   20     57923.07
   1    0   21    162216.94
   1    0   22     31968.43
   1    0   23    120728.55
   1    0   24     31957.59
   1    0   25     25995.44
   1    0   26    124841.90
   1    0   27    147216.26
   1    0   28    125915.38
   1    1    0   1020973.24
   1    1    1    310048.53
   1    1    2     85604.22
   1    1    3     99096.67
   1    1    4      9315.81
   1    1    5    350115.09
   1    1    6    180481.64
   1    1    7    441364.93
   1    1    8    271676.71
   1    1    9     32393.15
   1    1   10     69435.09
   1    1   11     65618.21
   1    1   12    266004.68
   1    1   13     81316.25
   1    1   14    298672.26
   1    1   15    712204.38
   1    1   16     78600.44
   1    1   17    129742.34
   1    1   18     94715.44
   1    1   19     43881.94
   1    1   20    577763.16
   1    1   21     24238.08
   1    1   22      9417.43
   1    1   23     84220.05
   1    1   24    222836.19
   1    1   25    119436.92
   1    1   26     19088.64
   1    1   27     53240.68
   1    1   28    116886.90
   1    2    0     32691.99
   1    2    1    414391.01
   1    2    2     51166.67
   1    2    3    135750.22
   1    2    4     28044.02
   1    2    5    224867.31
   1    2    6    106064.71
   1    2    7       860.62
   1    2    8    141554.21
   1    2    9     37167.64
   1    2   10     12001.85
   1    2   11    126591.16
   1    2   12    292645.31
   1    2   13     27950.53
   1    2   14     53390.51
   1    2   15    460354.58
   1    2   16     78125.01
   1    2   17     71134.77
   1    2   18     43480.92
   1    2   19    203546.58
   1    2   20     45907.44
   1    2   21    333408.24
   1    2   22     21230.62
   1    2   23     12162.99
   1    2   24     11474.59
   1    2   25    157410.77
   1    2   26    127547.14
   1    2   27    196269.30
   1    2   28     97665.52
   1    3    0      9108.70
   1    3    1     40834.21
   1    3    2     73909.99
   1    3    3    189467.10
   1    3    4     21840.99
   1    3    5    137998.55
   1    3    6     32618.82
   1    3    7     65332.80
   1    3    8     84152.31
   1    3    9     90098.49
   1    3   10    134150.93
   1    3   11    128261.95
   1    3   12     31400.07
   1    3   13    142295.22
   1    3   14    320672.38
   1    3   15    174614.78
   1    3   16     99555.94
   1    3   17    483672.88
   1    3   18    135030.04
   1    3   19     79237.12
   1    3   20    313424.84
   1    3   21    199113.91
   1    3   22    378170.92
   1    3   23    145545.71
   1    3   24     12083.30
   1    3   25     27979.32
   1    3   26     17085.39
   1    3   27    103018.67
   1    3   28    263689.00
   1    4    0    114649.64
   1    4    1     16698.22
   1    4    2    117702.64
   1    4    3    882117.63
   1    4    4     75487.80
   1    4    5     15280.08
   1    4    6    302548.97
   1    4    7     37978.61
   1    4    8    117858.58
   1    4    9     23882.30
   1    4   10    221366.36
   1    4   11     36712.05
   1    4   12     64477.33
   1    4   13     54756.21
   1    4   14     21049.29
   1    4   15     36359.43
   1    4   16    265375.62
   1    4   17      7343.76
   1    4   18    245031.38
   1    4   19    171357.57
   1    4   20    140126.22
   1    4   21    206384.75
   1    4   22    259766.48
   1    4   23     19498.90
   1    4   24     43189.34
   1    4   25     14880.77
   1    4   26     36473.88
   1    4   27     77124.88
   1    5    0      7229.14
   1    5    1    147524.49
   1    5    2     51227.88
   1    5    3     89637.56
   1    5    4     62129.58
   1    5    5    160779.93
   1    5    6    193274.18
   1    5    7    230997.27
   1    5    8    252643.25
   1    5    9      5218.67
   1    5   10     16824.25
   1    5   11      5280.71
   1    5   12     91280.08
   1    5   13    202699.02
   1    5   14    233723.27
   1    5   15    120302.32
   1    5   16    748434.10
   1    5   17    352193.56
   1    5   18    127360.82
   1    5   19    214798.82
   1    5   20     37424.35
   1    5   21     85792.12
   1    5   22     29261.82
   1    5   23     23916.92
   1    5   24      1563.19
   1    5   25    167974.30
   1    5   26     93567.62
   1    5   27     16370.15
   1    6    0     15307.15
   1    6    1      2270.42
   1    6    2     22527.28
   1    6    3     43889.07
   1    6    4     27153.81
   1    6    5     18745.05
   1    6    6     15583.88
   1    6    7     74602.12
   1    6    8     54066.90
   1    6    9    240774.24
   1    6   10     22174.17
   1    6   11    266062.42
   1    6   12    194399.99
   1    6   13     78168.09
   1    6   14    437691.77
   1    6   15    131676.19
   1    6   16     64606.80
   1    6   17     19123.99
   1    6   18     98555.82
   1    6   19    280399.47
   1    6   20    985158.42
   1    6   21    217603.80
   1    6   22    136318.72
   1    6   23    128297.00
   1    6   24    147015.20
   1    6   25    117910.01
   1    6   26      3795.24
   1    6   27     32267.19
   1    7    0     22488.34
   1    7    1    132738.85
   1    7    2     30215.64
   1    7    3     20568.01
   1    7    4     13415.91
   1    7    5    131044.85
   1    7    6    163507.11
   1    7    7     25688.93
   1    7    8     34317.45
   1    7    9    375931.92
   1    7   10     76816.96
   1    7   11    102371.28
   1    7   12    133857.70
   1    7   13    624816.16
   1    7   14    212916.11
   1    7   15    228222.35
   1    7   16    133129.58
   1    7   17     73155.64
   1    7   18     67638.51
   1    7   19     37269.19
   1    7   20     42908.53
   1    7   21    115882.85
   1    7   22     61554.91
   1    7   23     56998.58
   1    7   24     32068.50
   1    7   25     64967.98
   1    7   26    211800.99
   1    8    0     41833.19
   1    8    1     44123.40
   1    8    2     89257.65
   1    8    3     69513.79
   1    8    4     44101.64
   1    8    5    198993.04
   1    8    6    106988.63
   1    8    7    416944.05
   1    8    8    221276.79
   1    8    9    465176.94
   1    8   10      8892.80
   1    8   11     93318.82
   1    8   12    429897.99
   1    8   13      5765.05
   1    8   14     39775.73
   1    8   15      1318.35
   1    8   16    148525.05
   1    8   17      8142.91
   1    8   18     89739.26
   1    8   19     98238.70
   1    8   20     17958.17
   1    8   21    116724.22
   1    8   22     45128.01
   1    8   23     66231.16
   1    8   24     34552.21
   1    8   25    248884.05
   1    8   26     20266.80
   1    9    0     49823.42
   1    9    1    136966.71
   1    9    2    345658.97
   1    9    3     29130.47
   1    9    4    186363.68
   1    9    5     60767.72
   1    9    6     93010.45
   1    9    7    218751.73
   1    9    8     74820.04
   1    9    9    554402.36
   1    9   10    160397.45
   1    9   11     16273.40
   1    9   12      1328.06
   1    9   13     74731.60
   1    9   14    158990.75
   1    9   15     95165.89
   1    9   16    193176.91
   1    9   17      1800.46
   1    9   18    165786.06
